cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
71078932DC,,1,PROGETTO SPRAR CATEG. MSNA TRIENNIO 2017 - 2019,PROGETTO SPRAR CATEG. MSNA TRIENNIO 2017 - 2019,929328.75,929328.75,CATANZARO,079160,2017-07-20,PROCEDURA APERTA,CFAVCP-0000F7C,CENTRALE UNICA DI COMMITTENZA LAMEZIA TERME - SOVERIA MANNELLI,COMUNE DI LAMEZIA TERME,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7121669B2A,6964297FAD,1,GESTIONE CAS RICHIEDENTI ASILO GARA 2017 - ARNERA,GESTIONE CAS RICHIEDENTI ASILO GARA 2017 - ARNERA,1186633.6,1186633.6,,,2017-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7155333F92,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",2359938.0,2359938.0,VARESE,012133,2017-07-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71192807B4,,1,PROROGA AFFIDAMENTO A KALEIDOSCOPIO SOCIETÀ COOPERATIVA SOCIALE DEL SERVIZIO DI PRIMA ACCOGLIENZA STRAORDIANARIA DELLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE DA SVOLGERSI PRESSO LA RESIDENZA FERSINA SITA A TRENTO IN VIA AL DESERT,PROROGA AFFIDAMENTO A KALEIDOSCOPIO SOCIETÀ COOPERATIVA SOCIALE DEL SERVIZIO DI PRIMA ACCOGLIENZA STRAORDIANARIA DELLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE DA SVOLGERSI PRESSO LA RESIDENZA FERSINA SITA A TRENTO IN VIA AL DESERT,785270.0,785270.0,TRENTO,022205,2017-07-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7156954945,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,149897.16,149897.16,LA SPEZIA,011015,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7156748F44,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,42827.76,42827.76,LA SPEZIA,011015,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
71727260BF,7136203502,1,CRESCERE INSIEME. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,CRESCERE INSIEME. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,41580.0,41580.0,,,2017-07-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
711570732D,,1,RICOVERO MSNA,RICOVERO MSNA,44614.29,44614.29,,086020,2017-07-06,AFFIDAMENTO DIRETTO,80002890863,COMUNE DI VILLAROSA GESTIONE ACQUEDOTTO,PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
714153444A,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - JOBEL ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - JOBEL ONLUS,149000.0,149000.0,IMPERIA,008046,2017-07-12,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7142363068,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 MILANO SOLIDALE ONLUS ,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 MILANO SOLIDALE ONLUS,1335812.5,1335812.5,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7162514588,,1,AFFIDAMENTO SERVIZI DI ASSISTENZA E ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE DEMANIALI.,AFFIDAMENTO SERVIZI DI ASSISTENZA E ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN STRUTTURE DEMANIALI.,162624.0,162624.0,,010046,2017-07-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
736663210A,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,81198.0,81198.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7138826992,,1,ACCOGLIENZA RICHIEDENTI ASILO,ACCOGLIENZA RICHIEDENTI ASILO PERIODO 16/07-31/07/2017 AGRITURISMO PETRILLI,494864.64,494864.64,,,2017-07-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7141546E2E,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ANCORA ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ANCORA ONLUS,149000.0,149000.0,IMPERIA,008046,2017-07-12,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7144878BD6,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR DEL COMUNE DI LATINA. TRIENNIO 2017 - 2019 - DET. 1047/17,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR DEL COMUNE DI LATINA. TRIENNIO 2017 - 2019 - DET. 1047/17,6276342.94,6276342.94,LATINA,059011,2017-07-24,PROCEDURA APERTA,00097020598,COMUNE DI LATINA,SERVIZI ALLA PERSONA E PROGETTAZIONE SOCIALE DISTRETTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
715596484C,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",84525.0,84525.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71609857C2,,1,ACCOGLIENZA RICHIEDENTI ASILO GESTORE PETRILLI PERIODO 01.08-15.08.2017,ACCOGLIENZA RICHIEDENTI ASILO GESTORE PETRILLI PERIODO 01.08-15.08.2017,463935.6,463935.6,,,2017-07-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7153757B05,,1,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZ. INTERNAZ. - COGOLETO - 6.1-31.10.2017,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZ. INTERNAZ. - COGOLETO - 6.1-31.8.2017,56511.0,56511.0,GENOVA,010025,2017-07-20,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7365920579,6971281312,1,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,PROROGA CONVENZIONE MIGRANTI. PERIODO 1/1/2018 - 31/3/2018.,331650.0,331650.0,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71664727C6,,1,ATTO AGGIUNTIVO ALLA CONVENZIONE RELATIVA ALL'ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO PERIODO 27.03.2017/31.12.2017 DEVOTI MARIA CHIARA PELLEGRINO P.SE,ATTO AGGIUNTIVO ALLA CONVENZIONE RELATIVA ALL'ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AFFIDAMENTO PERIODO 27.03.2017/31.12.2017 DEVOTI MARIA CHIARA PELLEGRINO P.SE,98560.0,98560.0,,,2017-07-31,AFFIDAMENTO DIRETTO,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7100957716,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA COPROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SPRAR (DM 10 AGOSTO 2016) - TRIENNIO 2017/2019 (PROSECUZIONE DEL PROGRAMMA 2014-2016)","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA COPROGETTAZIONE, L'ORGANIZZAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SPRAR (DM 10 AGOSTO 2016) - TRIENNIO 2017/2019 (PROSECUZIONE DEL PROGRAMMA 2014-2016)",2767917.0,2767917.0,LECCE,075075,2017-07-07,PROCEDURA APERTA,93063350750,UNIONE DEI COMUNI DELLA GRECIA SALENTINA,CUC -COMUNE DI SOGLIANO - AA.GG.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7134617832,,1,"SERVIZIO DI ACCOGLIENZA INTEGRATI (SPRAR) NEI COMUNI DI CARPIANO, CERRO AL LAMBRO, COLTURANO E DRESANO","SERVIZIO DI ACCOGLIENZA INTEGRATI (SPRAR) NEI COMUNI DI CARPIANO, CERRO AL LAMBRO, COLTURANO E DRESANO",1102081.17,1102081.17,MILANO,015192,2017-07-06,PROCEDURA APERTA,97529770154,AZIENDA SOCIALE SUD EST MILANO,AREA AMMINISTRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71418866C4,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31/12/2017 L ATORRETTA SRL,SERVIZIO ACCOGLIENZA MIGRANTI 16 LUGLIO 2017 - 31/12/2017 L ATORRETTA SRL,388080.0,388080.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7141958230,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 LA COLLINA DEGLI ACERI,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 LA COLLINA DEGLI ACERI,218212.5,218212.5,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7159825A7E,,1,ASSOCIAZIONE CASA STUDENTE SLOVENO ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROROGA DELLE CONVENZIONI IN ESSERE E DELLE AUTORIZZAZIONI ALLE STRUTTURE NON CONVENZIONATE. PERIODO 01/08/2017 - 31/10/2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,260360.0,260360.0,,032006,2017-07-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7140072DCC,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ANCORA ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ANCORA ONLUS,149000.0,149000.0,IMPERIA,008046,2017-07-11,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7136740029,,1,SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI ATI AZIONE SOCIALE IPPOCRATE TERRE SOCIETÀ PRESSO STRUTTURA EX HOTEL IL CANGURO SINAGRA (MESSINA),SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI ATI AZIONE SOCIALE COOP. E IPPOCRATE TERRE SOCIETÀ STRUTTURA HOTEL IL CANGURO SINAGRA MESSINA,80000.0,80000.0,,083048,2017-07-14,AFFIDAMENTO DIRETTO,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
71589643FB,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,176664.51,176664.51,LA SPEZIA,011027,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7179462776,,1,SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI PRESSO STRUTTURA S. ANGELO DI BROLO (ME),SERVIZIO ACCOGLIENZA DEI CITTADINI STRANIERI PRESSO STRUTTURA S. ANGELO DI BROLO (ME),120000.0,120000.0,,083048,2017-07-21,AFFIDAMENTO DIRETTO,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE GENERALE E ATTIVITA CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
71568871FD,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,176664.51,176664.51,LA SPEZIA,011002,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
71423505AC,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 DESY COOP. SOCIALE,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 DESY COOP. SOCIALE,181830.0,181830.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7142102903,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 GIANNINO SRL,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017 - 31/12/2017 GIANNINO SRL,1879350.0,1879350.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7181907923,,1,PROROGA ACCOGLIENZA MIGRANTI ASSOCIAZIONE DELFA AGOSTO SETTEMBRE 2017,PROROGA ACCOGLIENZA MIGRANTI ASSOCIAZIONE DELFA AGOSTO SETTEMBRE 2017,136814.26,136814.26,MASSA-CARRARA,045010,2017-07-31,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7159797365,,1,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO - ASS. ARCADIA ONLUS POLESINE-ZIBELLO,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO - ASS. ARCADIA ONLUS POLESINE-ZIBELLO,240000.0,240000.0,,,2017-07-25,AFFIDAMENTO DIRETTO,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7156432A80,6971281312,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/05/2017 - 31/12/2017.",196661.5,196661.5,VARESE,012133,2017-07-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71628456AE,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 16.07-31.08.2017,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 16.07-31.08.2017,41474.68,41474.68,LECCO,097007,2017-07-26,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7165916CF1,,1,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1 AGOSTO -31 DICEMBRE 2017,104040.0,104040.0,LA SPEZIA,011003,2017-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7152646633,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 11 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 11 OSPITI,56100.0,56100.0,TREVISO,026058,2017-07-20,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
71422692D5,69228157A8,1,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 ANNI VERDI DI COTRONI,SERVIZIO ACCOGLIENZA MIGRANTI 16/07/2017-31/12/2017 ANNI VERDI DI COTRONI,288750.0,288750.0,PAVIA,018110,2017-07-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
