cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
661238263E,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,123700.0,123700.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
65827300A5,,1,SERVIZIO DI ACCOGLIENZA NELLA PROVINCIA DI PALERMO DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA NELLA PROVINCIA DI PALERMO DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,5611375.0,5611375.0,,082053,2016-02-05,PROCEDURA APERTA,80015880828,PREFETTURA DI PALERMO,PREFETTURA - UFFICO TERRITORIALE DEL GOVERNO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
65604427FF,,1,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DI AGRIGENTO; CAS,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DI AGRIGENTO; CAS,6426000.0,6426000.0,,,2016-02-01,PROCEDURA APERTA,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
65640834A6,,4,ACCOGLIENZA INTEGRATA PER RICHIEDENTI ASILO E TITOLARI DI PROTEZUIONE UMANITARIA,ACCOGLIENZA RESIDENZIALE,9360000.0,10000000,,001272,2016-02-02,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6583859452,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF VENEZIA - GENNAIO 2016 - VILLAGGIO MARINO PIO XII,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF VENEZIA - GENNAIO 2016 - VILLAGGIO MARINO PIO XII,55375.5,55375.5,VENEZIA,027042,2016-02-08,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6586445A59,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE,4812500.0,4812500.0,,008046,2016-02-19,PROCEDURA APERTA,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
66445285F6,,1,SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1 APROLE - 16 MAGGIO 2016 ASSOC. MONDO NUOVO CARITAS,SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 1 APRILE - 16 MAGGIO 2016 ASSOC. MONDO NUOVO CARITAS,165830.0,165830.0,LA SPEZIA,011015,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,98390000-3,ALTRI SERVIZI,,AGGIUDICATA,certa
6612606F15,,1,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,CONVENZIONE PRIMA ACCOGLIENZA PROFUGHI 2016,81000.0,81000.0,,013075,2016-02-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
658649539E,,16,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DELLA PROVINCIA DI TORINO,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE A CARMAGNOLA E DINTORNI,2397500.0,38360000,TORINO,001059,2016-02-10,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6587069D49,,1,"INDIVIDUAZIONE DI UN SOGGETTO PARTNER E SUCCESSIVO GESTORE, SERVIZIO ACCOGLIENZA DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI","INDIVIDUAZIONE DI UN SOGGETTO PARTNER E SUCCESSIVO GESTORE, SERVIZIO ACCOGLIENZA DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFIUGIATI",847260.0,847260.0,,004078,2016-02-16,PROCEDURA APERTA,00480530047,COMUNE DI CUNEO,SETTORE SOCIOEDUCATIVO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
65810061F4,,1, ACCOGLIENZA IMMIGRATI SPRAR ORDINARIO CENTRO AIDA ASSOCIAZIONE ARCI SOLIDARIETÀ ROMA ANNO 2016,CENTRO AIDA ANNO 2016,255500.0,255500.0,,,2016-02-04,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO V U.O. IMMIGRAZIONE E INCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
6555440837,,1,CONVENZIONE ACCOGLIENZA MIGRANTI ARNERA 1.1-30.04.16,CONVENZIONE ACCOGLIENZA MIGRANTI ARNERA 1.1-31.12.16,203582.5,203582.5,,,2016-02-25,AFFIDAMENTO DIRETTO,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6590111BA0,,1,AGGIUDICAZIONE PARTNER PER CO PROGETTAZIONE E GESTIONE DI INTERVENTI A FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE RETE SPRAR - BIENNIO 2016/17 .,AGGIUDICAZIONE PARTNER PER CO PROGETTAZIONE E GESTIONE DI INTERVENTI A FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE RETE SPRAR - BIENNIO 2016/17 .,1.0,1.0,,083048,2016-02-11,PROCEDURA APERTA,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
65962261E5,,2,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,ACCORDO QUADRO PER L'AGGIUDICAZIONE DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,3647700.0,3776100.0,,,2016-02-18,PROCEDURA APERTA,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6566811FDA,,8,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI",3307500.0,30712500,,,2016-02-01,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
8018941F70,6586445A59,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI LUGLIO 2019- SECONDO,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DI LUGLIO 2019- SECONDO,149500.0,149500.0,,008031,2016-02-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
65745366BC,,13,S.P.R.A.R. MSNA 2014/2016,S.P.R.A.R. MSNA 2014/2016,12170.34,449496.96,,076063,2016-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002710764,PROVINCIA DI POTENZA,SETTORE LAVORO FORMAZIONE E POLITICHE SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
6668029799,6514843A82,1,ACCOGLIENZA MIGRANTI DA MARZO 2016,ACCOGLIENZA MIGRANTI DA MARZO 2016 GIOVANI E COMUNITA',261324.0,261324.0,MASSA-CARRARA,045003,2016-02-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
