cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
84668487FF,,1,INDIVIDUAZIONE SOGGETTO PARTNER PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORILAE ADERENTE AL SISTEMA DI PROTEZIONE INTERNAZIONALE SIPROIMI,INDIVIDUAZIONE SOGGETTO PARTNER PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORILAE ADERENTE AL SISTEMA DI PROTEZIONE INTERNAZIONALE SIPROIMI,1106512.0,1106512.0,,070075,2020-10-09,PROCEDURA APERTA,80002330704,COMUNE DI SEPINO,AFFARI GENERALI E SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8463779362,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS CASA DEL GRANATIERE,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS CASA DEL GRANATIERE,571159.98,571159.98,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8458576DB8,,1,"PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DEL SERVIZIO RELATIVO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA IN FORMA INTEGRATA DI 48 RICHIEDENTI ASILO E RIFUGIATI NELL'AMBITO DEL PROGETTO SIPROIMI , CATEGORIA ORDINARI CON FNPSA - PERIODO BIENNIO 2021-2022- ","PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DEL SERVIZIO RELATIVO ALL'ACCOGLIENZA, INTEGRAZIONE E TUTELA IN FORMA INTEGRATA DI 48 RICHIEDENTI ASILO E RIFUGIATI NELL'AMBITO DEL PROGETTO SIPROIMI , CATEGORIA ORDINARI CON FNPSA - PERIODO BIENNIO 2021-2022- ",1071526.7,1071526.7,,071024,2020-10-09,PROCEDURA APERTA,00363460718,COMUNE DI FOGGIA,SERVIZIO SOCIALE E PREVENZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8465932418,,1,GESTIONE CENTRO SIPROMI SISTEMA E PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MSNA,GESTIONE CENTRO SIPROMI SISTEMA E PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MSNA,912339.0,912339.0,,078029,2020-10-28,PROCEDURA APERTA,88000230784,COMUNE DI CASSANO ALLO IONIO,COMUNE DI CASSANO ALLO IONIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
847787756B,,3,APPALTO RELATIVO ALL'ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA INTEGRATA E CONNESSI PER I MINORI STRANIERI NON ACCOMPAGNATI (MSNA) E NEO-MAGGIORENNI NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI),ACCOGLIENZA INTEGRATA DI N. 5 NEO MAGGIORENNI PER LA DURATA DI ANNI UNO - FINO AL 31/12/2021 CON OPZIONE DI RINNOVO DI UN ULTERIORE ANNO ,357700.0,3648540.0,RAVENNA,039014,2020-10-27,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
845604878E,,1,AFFIDAMENTO DEL PROGETTO SPRAR SIPROIMI MSNA,AFFIDAMENTO DEL PROGETTO SPRAR SIPROIMI MSNA,2740350.0,2740350.0,,087011,2020-10-05,PROCEDURA APERTA,82000230878,COMUNE DI CALTAGIRONE,UFFICIO APPALTI E CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84720783EF,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ENTE ATTUATORE PER L'AFFIDAMENTO IN PROSECUZIONE PROGETTO SPRAR DEL COMUNE DI S.MARIA C.V. - CATEGORIA ORDINARI UOMINI E DONNE SINGOLI ADULTI PER IL BIENNIO 2021/20200. APPROVAZIONE ATTI DI GARA ED ASSUNZIONE IMPEGNO DI SPESA,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO 'ENTE ATTUATORE' PER L'AFFIDAMENTO IN PROSECUZIONE PROGETTO SPRAR DEL COMUNE DI S.MARIA C.V. - CATEGORIA 'ORDINARI' UOMINI E DONNE SINGOLI ADULTI PER IL BIENNIO 2021/2020 - APPROVAZIONE ATTI DI GARA ED ASSUNZIONE IMPEGNO DI SPESA.,1073100.0,1073100.0,CASERTA,061083,2020-10-23,PROCEDURA APERTA,00136270618,COMUNE DI SANTA MARIA CAPUA VETERE,SERVIZI SOCIALI,98133100-5,SERVIZI PRESTATI DA STRUTTURE CIVICHE E COMUNI,0.0,AGGIUDICATA,certa
8471629169,,1,PROGETTO LGNET EMERGENCY ASSISTANCE (LGNET-EA) CO-FINANZIATO DAL FONDO ASILO MIGRAZIONE E INTEGRAZIONE 2014-2020 - HOME/2019/AMIF/AG/EMAS/0103.SUB-AZIONE 3.2 GESTIONE DELLE ATTIVITÀ DI STRADA MEDIANTE UNA EQUIPE MULTIDISCIPLINARE ITINERANTE E DI PRONTA ASSISTENZA CON ONE STOP SHOP PER LA PRESA IN CARICO SOCIO-SANITARIA DI MIGRANTI IN CONDIZIONE DI MARGINALITÀ NELLA PERIFERIA E NELLE AREE DISAGIATE DEL COMUNE DI SASSARI,PROGETTO LGNET EMERGENCY ASSISTANCE (LGNET-EA) CO-FINANZIATO DAL FONDO ASILO MIGRAZIONE E INTEGRAZIONE 2014-2020 - HOME/2019/AMIF/AG/EMAS/0103.SUB-AZIONE 3.2 GESTIONE DELLE ATTIVITÀ DI STRADA MEDIANTE UNA EQUIPE MULTIDISCIPLINARE ITINERANTE E DI PRONTA ASSISTENZA CON ONE STOP SHOP PER LA PRESA IN CARICO SOCIO-SANITARIA DI MIGRANTI IN CONDIZIONE DI MARGINALITÀ NELLA PERIFERIA E NELLE AREE DISAGIATE DEL COMUNE DI SASSARI,112827.41,112827.41,,,2020-10-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00239740905,COMUNE DI SASSARI,SETTORE POLITICHE SOCIALI E PARI OPPORTUNITA',85320000-8,SERVIZI SOCIALI,0.0,DESERTA,probabile
8461676BEC,,1,APPALTO SERVIZIO ACCOGLIENZA INTEGRATA TITOLARI PROTEZIONE INTERNAZIONALE TIPOLOGIA ORDINARI SIPROIMI 2021_2023,APPALTO SERVIZIO ACCOGLIENZA INTEGRATA TITOLARI PROTEZIONE INTERNAZIONALE TIPOLOGIA ORDINARI SIPROIMI 2021_2023,739073.45,739073.45,,,2020-10-16,PROCEDURA APERTA,80002310623,COMUNE DI SASSINORO,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8454231C1D,,4,AFFIDAMENTO GESTIONE CENTRI DI ACCOGLIENZA,SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI POSTI 70,837445.0,4785400.0,,087015,2020-10-05,PROCEDURA APERTA,80009650872,PREFETTURA DI CATANIA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,458.0,,probabile
84400440A5,,2,SERVIZI DI ACCOGLIENZA ED ACCOMPAGNAMENTO ALL'INCLUSIONE PREVISTI DAL PROGETTO SIPROIMI - COMUNE DI SETTIMO T.SE,SERVIZIO PER 70 PERSONE PRESSO UNA STRUTTURA COLLETTIVA MESSA A DISPOSIZIONE DALL'ENTE PUBBLICO - 31/01/2021-31/12/2022 ,3102290.96,5062643.12,TORINO,001265,2020-10-23,PROCEDURA APERTA,95018840017,UNIONE DEI COMUNI NORD EST TORINO,DIRETTORE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1460.0,AGGIUDICATA,certa
88020712C6,8302114135,1,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI PER CITTADINI STRANIERI RICHIEDENTI PROT. INT.LE ANNO 2021,SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI PER CITTADINI STRANIERI RICHIEDENTI PROT. INT.LE ANNO 2021,306261.78,306261.78,,029041,2020-10-08,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
846665156E,782044535F,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS LA PORTA DEL MONDO 2,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS LA PORTA DEL MONDO 2,897735.15,897735.15,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84698472DB,,1,ACCREDITAMENTO ENTI ATTUATORI ACCOGLIENZA INTEGRAZIONE SIPROIMI,ACCREDITAMENTO ENTI ATTUATORI ACCOGLIENZA INTEGRAZIONE SIPROIMI,1977000.0,1977000.0,,024095,2020-10-04,PROCEDURA RISTRETTA,00280750241,COMUNE DI SANTORSO,SETTORE AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84582565A8,,1,34SERV02/2020 SUA PC COMUNE DI PORTO SANT'ELPIDIO: PROCEDURA APERTA PER AFFIDAMENTO DELLA GESTIONE DEL PROGETTO SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI NUOVI INIZI BIENNIO 2021/2022,34SERV02/2020 SUA PC COMUNE DI PORTO SANT'ELPIDIO: PROCEDURA APERTA PER AFFIDAMENTO DELLA GESTIONE DEL PROGETTO SIPROIMI - SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI 'NUOVI INIZI' BIENNIO 2021/2022,1035745.24,1035745.24,FERMO,109034,2020-10-07,PROCEDURA APERTA,81003650447,COMUNE DI PORTO SANT ELPIDIO,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8485971CCA,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DEL PROGETTO SIPROIMI TRENTINO MSNA 2021-2022,SERVIZIO DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DEL PROGETTO SIPROIMI TRENTINO MSNA 2021-2022,957342.86,957342.86,,022205,2020-10-16,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8466698C35,,1,"SELEZIONE DI UN SOGGETTO ATTUATORE PER L'AFFIDAMENTO IN PROSECUZIONE, BIENNIO 2021/2022, DEL PROGETTO SIPROIMI DEL COMUNE DI POZZALLO -CATEGORIA ORDINARI UOMINI SINGOLI ADULTI - D.M. 18/11/2019","SELEZIONE DI UN SOGGETTO ATTUATORE PER L'AFFIDAMENTO IN PROSECUZIONE, BIENNIO 2021/2022, DEL PROGETTO SIPROIMI DEL COMUNE DI POZZALLO -CATEGORIA ORDINARI UOMINI SINGOLI ADULTI - D.M. 18/11/2019",639786.4,639786.4,,088008,2020-10-15,PROCEDURA APERTA,00170330880,COMUNE DI POZZALLO,GARE E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
848900655C,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,6400.0,6400.0,,030023,2020-10-27,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8457193870,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS HOTEL VENTIMIGLIA,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS HOTEL VENTIMIGLIA,816563.66,816563.66,,,2020-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
84583936B6,,2,"AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA, RIVOLTI A TITOLARI DI PROTEZIONE INTERNAZIONALE E CASI SPECIALI, NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI)","LOTTO 2 - ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE, SUSSIDIARIA E CASI SPECIALI NEL COMUNE DI VENEZIA IN CENTRO STORICO/ ISOLE (VENEZIA CENTRO STORICO, LIDO DI VENEZIA ED ESTUARIO) N. 33 POSTI IN ACCOGLIENZA, ADULTI MASCHI E FEMMINE",1470098.27,3430229.3,,027042,2020-10-28,PROCEDURA APERTA,00339370272,COMUNE DI VENEZIA,DIREZIONE COESIONE SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,DESERTA,certa
8469099994,,1,"AFFIDAMENTO DEL SERVIZIO PER LA GESTIONE DI AZIONI DI SISTEMA PER LA PRESA IN CARICO, LA TUTELA E L'INTEGRAZIONE A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI DAL 01.01.2021 AL 31.12.2021,",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,260000.0,260000.0,,,2020-10-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8492174BAB,7831346728,1,ADESIONE ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI,ADESIONE ACCORDO QUADRO SERVIZI ACCOGLIENZA MIGRANTI,2590296.63,2590296.63,,077014,2020-10-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8479887021,,1,SERV08/2020 SUA PC COMUNE DI RIPATRANSONE: PROCEDURA APERTA PER AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI - SIPROIMI BIENNIO 2021-2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,958000.0,958000.0,ASCOLI PICENO,044063,2020-10-26,PROCEDURA APERTA,00370910440,COMUNE DI RIPATRANSONE,AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8451152F3D,,1,"INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA PROSECUZIONE DEI SERVIZI PREVISTI DAL PROGETTO DI ACCOGLIENZA INTEGRATA NEL QUADRO DEL SISTEMA SIPROIMI DI CUI È TITOLARE IL COMUNE DI OTTATI, AI SENSI DEL DECRETO DEL MINISTERO DELL","INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA PROSECUZIONE DEI SERVIZI PREVISTI DAL PROGETTO DI ACCOGLIENZA INTEGRATA NEL QUADRO DEL SISTEMA SIPROIMI DI CUI È TITOLARE IL COMUNE DI OTTATI, AI SENSI DEL DECRETO DEL MINISTERO DELL",587650.0,587650.0,,065086,2020-10-26,PROCEDURA APERTA,00547700658,COMUNE DI OTTATI,COMUNE DI OTTATI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8428093A5B,,1,PROCEDURA APERTA EUROPEA PER INDIVIDUAZIONE SOGGETTO GESTORE COPROGETTANTE SERVIZIO PROTEZIONE TITOLARI PROTEZIONE INTERNAZIONALE (SIPROIMI),PROCEDURA APERTA EUROPEA PER INDIVIDUAZIONE SOGGETTO GESTORE COPROGETTANTE SERVIZIO PROTEZIONE TITOLARI PROTEZIONE INTERNAZIONALE (SIPROIMI),972135.62,972135.62,MILANO,015189,2020-10-13,PROCEDURA APERTA,01743420158,COMUNE DI ROZZANO,COMUNE DI ROZZANO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8453576F96,,1,AFFIDAMENTO GESTIONE DEI SERVIZI DI FUNZIONAMENTO DEL SISTEMA DI ACCOGLIENZA PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) - D.M. 18 NOVEMBRE.2019 - PERIODO 1.01.2021/31.12.2022 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,886430.48,886430.48,,076040,2020-10-09,PROCEDURA APERTA,83000110763,COMUNE DI LATRONICO,LATRONICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
84062500F4,7832940A90,1,CONVENZIONE PER ACCOGLIENZA MIGRANTIIN UNITÀ ABITATIVE FINO A 50 POSTI-NUOVE FRONTIERE SOCIETÀ COOPERATIVA,CONVENZIONE PER ACCOGLIENZA MIGRANTIIN UNITÀ ABITATIVE FINO A 50 POSTI-NUOVE FRONTIERE SOCIETÀ COOPERATIVA,534776.14,534776.14,,,2020-10-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
